onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.12499407663836	2.0	CLOSE	1.5982267567924282	9_1	26	fejfájás	kellemetlen	1	good	1	1351	8	3	4	3486	11	4	1	5.85	5.5	5.25	6.7	1.0
26.135187125723405	2.0	REPEAT	1.3798940736414806	9_1	76	szakadék	iszonyatos	1	no-good	0	1478	8	3	4	452	10	4	6	5.1	4.75	5.85	5.65	1.0
30.14136458375242	2.0	DISTANT	1.0855279655675076	9_1	1	akadály	lehetetlen	1	good	0	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
36.14161765538347	2.0	REPEAT	1.2856423088637712	9_1	77	szélvihar	hirtelen	1	no-good	1	490	9	3	0	6756	8	3	4	4.6	6.2	6.2	6.65	1.0
42.15090164453022	2.0	CLOSE	0.8997313803447469	9_1	27	folyadék	elegendő	1	good	0	1438	8	3	3	9296	8	4	1	2.65	4.85	5.45	6.5	1.0
52.159357771822215	2.0	FILLER	1.4834656879183967	9_1	1	ábrázolás	szokatlan	1	no-good		839	9	4	4	3495	9	3	1	2.55	4.45	3.45	6.05	0.0
58.15863083124532	2.0	CLOSE	0.964447790272061	9_1	28	gorilla	érzékeny	1	no-good	1	659	7	3	2	3895	8	3	3	3.1	4.0	4.3	4.9	1.0
64.16991019286979	2.0	FILLER	0.9854437705830604	9_1	2	adottság	pozitív	1	good		1928	8	3	3	10499	7	3	1	2.15	3.8	3.0	6.0	0.0
74.17736632861443	2.0	FILLER	1.3051390702894423	9_1	3	alapanyag	folyékony	1	good		2168	9	4	4	612	9	3	1	1.75	5.6	5.6	6.45	0.0
80.17766550641363	2.0	REPEAT	1.4809675020678696	9_1	78	szemüveg	kényelmes	1	good	0	1594	8	3	4	3437	9	3	8	2.15	6.1	6.05	6.7	1.0
88.19002989984983	2.0	REPEAT	0.0	9_1	79	szerszám	trükkös	1		1	812	8	2	4	689	7	2	7	1.7	3.15	3.55	4.15	1.0
94.19427422872695	2.0	DISTANT	1.4565220119807236	9_1	2	albérlet	szegényes	1	good	1	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
104.20272958758278	2.0	FILLER	1.2804720144526982	9_1	4	államférfi	diszkrét	1	no-good		599	10	4	4	535	8	2	1	1.8	3.8	3.65	4.7	0.0
112.20909608089868	2.0	REPEAT	1.393556355697001	9_1	80	színdarab	humoros	1	good	1	571	9	3	1	799	7	3	7	2.85	5.95	5.95	6.8	1.0
118.20938373215586	2.0	DISTANT	1.2648694311756117	9_1	3	alkatrész	műszaki	1	no-good	1	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
122.21657117140148	2.0	DISTANT	1.6012869255969235	9_1	4	alkohol	legális	1	good	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
132.2250075754996	2.0	FILLER	1.1369896207334025	9_1	5	áramlat	belföldi	1	no-good		1372	7	3	2	3239	8	3	4	1.8	3.05	2.25	2.8	0.0
138.22428498939416	2.0	DISTANT	1.4498489126499408	9_1	5	állatkert	egzotikus	1	good	1	2056	9	3	3	643	9	4	1	2.95	5.45	5.6	6.45	1.0
144.23455974885474	2.0	REPEAT	1.1989993424749628	9_1	81	szőnyeg	használati	1	no-good	1	1303	7	2	1	1806	10	4	5	1.9	3.55	4.25	3.8	1.0
150.23983301370663	2.0	CLOSE	0.9618328021306296	9_1	26	fejfájás	borzalmas	2	good	1	1351	8	3	4	1061	9	3	6	5.8	5.95	6.0	6.75	0.831396163
156.24510653470406	2.0	REPEAT	1.2850383180675635	9_1	76	szakadék	iszonyatos	2	no-good	0	1478	8	3	4	452	10	4	6	5.1	4.75	5.85	5.65	1.0
162.2493910784051	2.0	FILLER	1.6640463848539184	9_1	6	asszisztens	tárgyalási	1	no-good		1083	11	3	4	2106	10	4	6	2.05	4.45	4.4	5.25	0.0
170.25674065767362	2.0	FILLER	1.6494076766257422	9_1	7	bábszínház	virtuális	1	no-good		636	10	3	2	5945	9	4	1	1.85	4.6	4.95	4.6	0.0
174.25994273101696	2.0	CLOSE	1.9100612110605653	9_1	29	hangszer	autentikus	1	good	0	1828	8	2	3	526	10	5	1	2.0	4.6	3.7	4.7	1.0
182.2662930871743	2.0	DISTANT	1.183382671201798	9_1	6	áruházlánc	veszteséges	1	no-good	1	935	10	4	2	1234	11	4	8	2.7	4.85	4.1	5.9	1.0
188.2725671120097	2.0	DISTANT	1.2574937250788023	9_1	1	akadály	képzeletbeli	2	good	0	6030	7	3	2	646	12	5	1	3.85	3.6	3.95	6.0	0.681170285
192.2747497267569	2.0	REPEAT	0.983084415526264	9_1	77	szélvihar	hirtelen	2	no-good	1	490	9	3	0	6756	8	3	4	4.6	6.2	6.2	6.65	1.0
198.27402304232555	2.0	DISTANT	1.1594863568006986	9_1	7	ásványvíz	minőségi	1	good	1	963	9	3	1	4832	8	4	2	1.85	6.05	5.25	6.4	1.0
210.2895705543474	2.0	CLOSE	0.8881694903707285	9_1	27	folyadék	optimális	2	no-good	0	1438	8	3	3	1679	9	4	2	1.8	3.5	3.45	3.25	0.841039181
