onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.126860246738488	2.0	CLOSE	0.9879509801611448	7_2	76	szakadék	iszonyatos	1	good	0	1478	8	3	4	452	10	4	6	5.1	4.75	5.85	5.65	1.0
26.15005563450484	2.0	REPEAT	0.8615005640293703	7_2	26	fejfájás	kellemetlen	1	no-good	1	1351	8	3	4	3486	11	4	1	5.85	5.5	5.25	6.7	1.0
30.14917065653833	2.0	DISTANT	1.1495333566253976	7_2	51	magazin	tudományos	1	good	1	7307	7	3	2	11632	10	4	5	1.8	6.3	6.45	6.15	1.0
36.14942526380276	2.0	REPEAT	1.037526651796611	7_2	27	folyadék	elegendő	1	good	1	1438	8	3	3	9296	8	4	1	2.65	4.85	5.45	6.5	1.0
42.149716499677766	2.0	CLOSE	1.0855288300463144	7_2	77	szélvihar	hirtelen	1	good	1	490	9	3	0	6756	8	3	4	4.6	6.2	6.2	6.65	1.0
52.1661040887775	2.0	FILLER	1.3648491362307595	7_2	63	laktanya	községi	1	good		1021	8	3	3	670	7	3	5	2.4	5.45	5.1	4.6	0.0
58.16534769516386	2.0	CLOSE	1.4049026498622652	7_2	78	szemüveg	kényelmes	1	no-good	1	1594	8	3	4	3437	9	3	8	2.15	6.1	6.05	6.7	1.0
64.16955639935122	2.0	FILLER	1.433087212977739	7_2	64	lázadás	széleskörű	1	no-good		945	7	3	5	1556	10	4	1	5.55	5.35	5.0	5.25	0.0
74.1819745228803	2.0	FILLER	1.3962132164223249	7_2	65	leépítés	túlzott	1	good		2318	8	4	4	2708	7	2	2	5.2	4.75	2.7	5.95	0.0
80.18223911976577	2.0	REPEAT	1.3159471236550644	7_2	28	gorilla	érzékeny	1	no-good	1	659	7	3	2	3895	8	3	3	3.1	4.0	4.3	4.9	1.0
88.19854551117658	2.0	REPEAT	1.091541557335859	7_2	29	hangszer	autentikus	1	good	1	1828	8	2	3	526	10	5	1	2.0	4.6	3.7	4.7	1.0
