onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.082879275173585	2.0	FILLER	1.5114537408826436	7_2	13	célpont	potenciális	1	good		3846	7	2	1	2486	11	5	2	4.55	5.8	4.7	6.4	0.0
30.099204877394182	2.0	FILLER	1.2467492748558016	7_2	14	családfő	becsületes	1	no-good		479	8	3	1	1099	10	4	6	2.65	5.8	4.7	6.65	0.0
40.09961496414508	2.0	DISTANT	1.33472581820115	7_2	60	mutatvány	szánalmas	1	good	0	716	9	3	3	685	9	3	4	4.45	4.9	3.5	6.1	1.0
46.10289335285506	2.0	REPEAT	1.1791787097099586	7_2	43	kolbász	tonnányi	1	no-good	1	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
56.11529585159224	2.0	FILLER	0.88604788050975	7_2	15	csarnok	hivatali	1	good		1997	7	2	5	4213	8	4	7	1.6	5.45	5.1	4.45	0.0
66.11867183121535	2.0	DISTANT	0.7945506361083972	7_2	61	művészet	vizuális	1	good	1	6299	8	3	1	1406	8	4	1	2.15	4.8	4.3	5.65	1.0
74.13203435814899	2.0	FILLER	0.7334282432711916	7_2	16	császár	tudatos	1	good		1880	7	2	5	2350	7	3	6	2.1	3.9	3.25	4.75	0.0
80.13227385290975	2.0	REPEAT	0.773442822995321	7_2	44	kollégium	főiskolai	1	good	0	3139	9	4	3	1294	9	5	2	2.5	6.6	6.2	6.45	1.0
86.13548641257853	2.0	FILLER	0.665887390844091	7_2	17	csemege	temérdek	1	good		805	7	3	1	494	8	3	1	2.3	4.8	5.75	5.75	0.0
92.14876594881434	2.0	REPEAT	0.972727053840572	7_2	45	kolostor	hajdani	1	good	1	1099	8	3	4	1367	7	3	7	2.3	4.65	5.65	5.75	1.0
100.1480789702598	2.0	FILLER	1.2287677008400806	7_2	18	diskurzus	társadalmi	1	no-good		476	9	3	1	23674	10	4	7	2.4	3.4	2.35	5.5	0.0
104.14822010567492	2.0	REPEAT	1.108695785814234	7_2	46	költészet	mágikus	1	good	1	1207	9	3	4	454	7	3	1	2.6	3.0	3.15	3.85	1.0
108.16538278690972	2.0	DISTANT	0.0	7_2	62	nagymama	kedvenc	1		1	1874	8	3	1	9838	7	2	3	3.25	6.0	5.9	6.8	1.0
120.16487203551604	2.0	CLOSE	0.8360254935128069	7_2	84	tanfolyam	gyakorlati	1	good	1	1871	9	3	2	3948	10	4	8	1.9	6.1	4.1	6.1	1.0
126.16811891849808	2.0	CLOSE	0.7685376629203802	7_2	85	távirat	udvarias	1	good	1	635	7	3	2	446	8	4	1	2.1	4.8	4.45	5.15	1.0
136.18156085011174	2.0	REPEAT	1.3154286879375832	7_2	47	kommentár	terjedelmes	1	good	1	2449	9	3	2	699	11	4	5	2.2	4.4	4.0	5.3	1.0
140.18069892511676	2.0	FILLER	1.1474073603528725	7_2	19	díszvendég	nagyvonalú	1	good		656	10	3	2	494	10	4	2	2.05	4.75	4.65	5.2	0.0
148.1810600883391	2.0	CLOSE	0.8273878011871147	7_2	86	telefonszám	otthoni	1	good	1	4732	11	4	2	4288	7	3	8	1.4	6.5	4.3	6.65	1.0
154.18126756508377	2.0	CLOSE	1.1393828770724213	7_2	87	tévéműsor	félelmetes	1	good	1	648	9	4	1	1112	10	4	2	5.45	5.8	5.05	6.6	1.0
162.18062951005777	2.0	FILLER	1.1791461794055067	7_2	20	dulakodás	szándékos	1	good		585	9	4	0	1215	9	3	7	5.55	5.9	5.6	5.85	0.0
168.19786160635158	2.0	DISTANT	1.4347331951521485	7_2	63	napsütés	felhőtlen	1	good	0	3340	8	3	2	612	9	3	1	3.0	6.1	6.45	6.6	1.0
174.19710803032353	2.0	FILLER	1.5947528362839876	7_2	21	élettárs	passzív	1	no-good		2516	8	3	3	1448	7	2	5	4.45	3.8	3.8	4.3	0.0
184.1975112011828	2.0	REPEAT	1.090784651433978	7_2	48	legénység	katonai	1	good	1	1179	9	3	4	14642	7	4	3	4.35	6.0	5.9	6.15	1.0
190.21372358769827	2.0	REPEAT	0.9940382453921756	7_2	43	kolbász	tonnányi	2	no-good	1	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
198.21308578881644	2.0	DISTANT	0.8980748719534404	7_2	60	mutatvány	szabálytalan	2	good	0	716	9	3	3	909	12	4	1	3.55	3.95	4.6	5.05	0.609612226
204.21329352170528	2.0	FILLER	1.0260741916347342	7_2	22	ellenőr	közömbös	1	good		1812	7	3	3	568	8	3	1	2.25	5.65	6.15	5.9	0.0
210.2295389508133	2.0	DISTANT	1.3294197925642948	7_2	61	művészet	strukturális	2	good	1	6299	8	3	1	2005	12	4	2	2.05	3.3	3.25	3.8	0.65917778
218.22989985789127	2.0	DISTANT	1.0413598486904905	7_2	64	novella	tanulságos	1	good	1	925	7	3	1	805	10	4	6	2.45	5.4	3.05	6.5	1.0
222.23005943568387	2.0	CLOSE	1.3531202965534703	7_2	88	törmelék	építkezési	1	good	1	730	8	3	1	395	10	5	7	1.9	6.55	6.8	6.4	1.0
226.2331900292313	2.0	REPEAT	0.8618240740645433	7_2	44	kollégium	főiskolai	2	good	0	3139	9	4	3	1294	9	5	2	2.5	6.6	6.2	6.45	1.0
236.2875988844412	2.0	FILLER	1.3038591699084918	7_2	23	engedmény	felelőtlen	1	good		1190	9	3	2	1991	10	4	1	4.55	3.55	2.45	4.1	0.0
240.26279696069628	2.0	REPEAT	0.8640686650689986	7_2	45	kolostor	hajdani	2	good	1	1099	8	3	4	1367	7	3	7	2.3	4.65	5.65	5.75	1.0
246.26600516591495	2.0	REPEAT	0.9404900344563883	7_2	46	költészet	mágikus	2	good	1	1207	9	3	4	454	7	3	1	2.6	3.0	3.15	3.85	1.0
254.2793643629748	2.0	DISTANT	0.92734292473574	7_2	62	nagymama	bámulatos	2	good	1	1874	8	3	1	305	9	4	5	3.15	6.25	6.0	6.5	0.621415973
260.2796076998975	2.0	CLOSE	1.0713781476272288	7_2	85	távirat	kulturált	2	good	1	635	7	3	2	578	9	3	1	1.7	3.45	2.2	3.7	0.7990051509999999
272.27910130295413	2.0	CLOSE	1.039356545455803	7_2	84	tanfolyam	elméleti	2	good	1	1871	9	3	2	2162	8	4	8	2.65	4.65	4.05	6.55	0.8934527640000001
278.2793564225067	2.0	FILLER	0.9993791066308404	7_2	24	értékrend	szubjektív	1	good		2241	9	3	4	1070	10	3	1	1.85	4.35	1.65	5.9	0.0
286.28263506736084	2.0	FILLER	1.163852069593304	7_2	25	értesítés	sokszoros	1	no-good		2230	9	4	4	516	9	3	3	3.5	4.9	4.55	6.0	0.0
290.29582264785427	2.0	CLOSE	1.2707768748982744	7_2	87	tévéműsor	hihetetlen	2	good	1	648	9	4	1	3434	10	4	2	3.2	3.95	4.3	5.2	0.7619771956999999
296.29507906144704	2.0	FILLER	1.5027340824353814	7_2	101	tartozás	nagymértékű	1	good		5559	8	3	4	437	11	4	1	5.25	5.1	4.8	6.65	0.0
302.29528961192113	2.0	REPEAT	1.0544649507744452	7_2	47	kommentár	terjedelmes	2	good	1	2449	9	3	2	699	11	4	5	2.2	4.4	4.0	5.3	1.0
308.29556599143666	2.0	CLOSE	0.9267099925923504	7_2	86	telefonszám	háztartási	2	good	1	4732	11	4	2	1415	10	4	4	2.1	4.3	3.4	4.5	0.7732623820000001
314.2948116469761	2.0	REPEAT	0.8147207055644685	7_2	48	legénység	katonai	2	good	1	1179	9	3	4	14642	7	4	3	4.35	6.0	5.9	6.15	1.0
320.29505319089003	2.0	FILLER	1.1586899969570368	7_2	102	tehetség	példaértékű	1	no-good		4105	8	3	4	885	11	5	3	3.05	4.05	3.8	6.1	0.0
326.2982631891175	2.0	REPEAT	0.907169525405834	7_2	49	lépcsőház	emeletes	1	good	1	634	9	3	1	491	8	4	8	1.65	6.05	6.5	6.1	1.0
332.3115399077676	2.0	DISTANT	1.2860627880979791	7_2	63	napsütés	hosszas	2	good	0	3340	8	3	2	1776	7	2	7	2.9	5.35	6.4	6.35	0.72304523
338.3117896482936	2.0	FILLER	1.262073865819275	7_2	103	testmozgás	komplex	1	good		624	10	3	3	2818	7	2	2	2.15	5.2	5.7	6.05	0.0
350.31128401978253	2.0	DISTANT	0.8380334073417544	7_2	64	novella	körülményes	2	good	1	925	7	3	1	379	11	4	6	3.1	3.75	2.55	3.95	0.6815447809999999
358.31061471517296	2.0	CLOSE	0.9420343274116476	7_2	89	tudomány	mérnöki	1	good	1	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
368.3109743415305	2.0	CLOSE	1.166006241720197	7_2	88	törmelék	bontási	2	good	1	730	8	3	1	388	7	3	8	2.1	6.2	5.95	6.35	0.8136036990000001
374.3112179345974	2.0	DISTANT	1.1740560832695337	7_2	65	olimpikon	legendás	1	good	0	644	9	4	2	3949	8	3	5	2.15	5.8	5.5	6.6	1.0
380.31046230941615	2.0	REPEAT	1.2940608885330676	7_2	50	levéltár	régészeti	1	good	1	1665	8	3	3	1293	9	4	4	1.85	4.6	5.6	5.75	1.0
388.3107878686044	2.0	REPEAT	1.1740253459738597	7_2	1	akadály	lehetetlen	1	no-good	1	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
398.3102271691055	2.0	REPEAT	1.2780598209244545	7_2	2	albérlet	szegényes	1	good	1	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
404.3104407933092	2.0	FILLER	1.3257917671178348	7_2	104	testrész	előnytelen	1	good		636	8	2	2	473	10	4	1	4.75	4.15	5.1	5.95	0.0
410.3266841732641	2.0	REPEAT	1.0933834897691668	7_2	3	alkatrész	műszaki	1	good	1	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
420.327092210862	2.0	CLOSE	1.061410042694206	7_2	90	tűzijáték	nagyszabású	1	good	0	1585	9	4	1	3070	11	4	1	2.9	6.2	6.9	6.6	1.0
424.3272858558237	2.0	REPEAT	1.197114690070748	7_2	4	alkohol	legális	1	good	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
430.343535895526	2.0	DISTANT	1.076735658233929	7_2	66	oroszlán	nyugodt	1	good	0	1351	8	3	3	2967	7	2	2	2.1	5.9	6.5	6.35	1.0
438.3428709453665	2.0	REPEAT	1.03669546409742	7_2	5	állatkert	egzotikus	1	good	1	2056	9	3	3	643	9	4	1	2.95	5.45	5.6	6.45	1.0
442.3430241195558	2.0	DISTANT	1.4284858398400502	7_2	67	osztályzat	közepes	1	good	0	1028	10	3	3	4363	7	3	8	4.55	6.45	6.4	6.95	1.0
450.3433171484396	2.0	FILLER	1.3247059721541063	7_2	105	tiltakozás	egyhangú	1	good		5386	10	4	4	892	8	3	2	4.2	5.3	4.75	6.55	0.0
460.342756961229	2.0	CLOSE	1.4128003417988566	7_2	91	újságcikk	botrányos	1	no-good	1	503	9	3	0	1508	9	3	4	3.75	5.45	5.65	6.55	1.0
466.34599795289614	2.0	REPEAT	1.2731912894603283	7_2	6	áruházlánc	veszteséges	1	good	1	935	10	4	2	1234	11	4	8	2.7	4.85	4.1	5.9	1.0
474.3593230827869	2.0	FILLER	0.8839892501432587	7_2	106	tinédzser	kíváncsi	1	good		795	9	3	2	5894	8	3	2	2.1	5.25	5.55	6.8	0.0
482.35964838583095	2.0	FILLER	0.9317854885130146	7_2	107	titkárság	egyszemélyes	1	good		1040	9	3	3	628	12	4	1	1.5	4.65	5.45	5.4	0.0
488.3588607426336	2.0	REPEAT	1.084048060835357	7_2	7	ásványvíz	minőségi	1	good	1	963	9	3	1	4832	8	4	2	1.85	6.05	5.25	6.4	1.0
494.3591371221492	2.0	REPEAT	0.852024511968466	7_2	49	lépcsőház	emeletes	2	good	1	634	9	3	1	491	8	4	8	1.65	6.05	6.5	6.1	1.0
500.3583950726068	2.0	FILLER	1.09203053647866	7_2	108	üdvözlet	kölcsönös	1	no-good		726	8	3	1	2208	9	3	4	2.65	5.8	5.3	6.5	0.0
