onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
162.14840140951856	2.0	FILLER	1.4375780122754804	3_1	8	bankrablás	tavalyi	1	good		535	10	3	2	16956	7	3	7	3.8	5.35	4.15	6.15	0.0
168.14767574966754	2.0	DISTANT	1.3175877355533885	3_1	63	napsütés	felhőtlen	1	good	1	3340	8	3	2	612	9	3	1	3.0	6.1	6.45	6.6	1.0
174.1509536420417	2.0	FILLER	1.4579956163252064	3_1	9	becslés	szakszerű	1	good		7246	7	2	4	968	9	3	2	2.1	5.25	2.4	6.0	0.0
184.16441049550485	2.0	REPEAT	1.652968353493634	3_1	48	legénység	katonai	1	no-good	1	1179	9	3	4	14642	7	4	3	4.35	6.0	5.9	6.15	1.0
190.1646466615421	2.0	REPEAT	0.948619799062726	3_1	43	kolbász	tonnányi	2	good	1	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
198.16405112354187	2.0	DISTANT	1.1649220178223914	3_1	60	mutatvány	szabálytalan	2	good	0	716	9	3	3	909	12	4	1	3.55	3.95	4.6	5.05	0.609612226
204.1643164901543	2.0	FILLER	1.0611526593129383	3_1	10	berendezés	egyszerű	1	good		6368	10	4	5	22554	8	3	3	1.5	5.45	5.7	6.15	0.0
210.164590565706	2.0	DISTANT	1.3646859542423044	3_1	61	művészet	strukturális	2	good	1	6299	8	3	1	2005	12	4	2	2.05	3.3	3.25	3.8	0.65917778
218.1639302229269	2.0	DISTANT	1.3329462122892437	3_1	64	novella	tanulságos	1	good	1	925	7	3	1	805	10	4	6	2.45	5.4	3.05	6.5	1.0
222.16413846911743	2.0	CLOSE	1.1412085912197654	3_1	88	törmelék	építkezési	1	good	0	730	8	3	1	395	10	5	7	1.9	6.55	6.8	6.4	1.0
226.1643193077507	2.0	REPEAT	0.9732102674315684	3_1	44	kollégium	főiskolai	2	good	1	3139	9	4	3	1294	9	5	2	2.5	6.6	6.2	6.45	1.0
236.1637437490936	2.0	FILLER	1.5408781124533562	3_1	11	borvidék	csapadékos	1	good		827	8	3	2	840	10	4	4	2.55	5.5	6.15	5.65	0.0
240.1639624972449	2.0	REPEAT	0.98914481511747	3_1	45	kolostor	hajdani	2	good	1	1099	8	3	4	1367	7	3	7	2.3	4.65	5.65	5.75	1.0
246.16419943171425	2.0	REPEAT	1.1409803656897566	3_1	46	költészet	mágikus	2	no-good	1	1207	9	3	4	454	7	3	1	2.6	3.0	3.15	3.85	1.0
254.16760104230707	2.0	DISTANT	1.649363875767449	3_1	62	nagymama	bámulatos	2	no-good	1	1874	8	3	1	305	9	4	5	3.15	6.25	6.0	6.5	0.621415973
260.1798488895984	2.0	CLOSE	1.4602822260967514	3_1	85	távirat	kulturált	2	good	0	635	7	3	2	578	9	3	1	1.7	3.45	2.2	3.7	0.7990051509999999
272.18043059574484	2.0	CLOSE	1.1082695766162942	3_1	84	tanfolyam	elméleti	2	good	1	1871	9	3	2	2162	8	4	8	2.65	4.65	4.05	6.55	0.8934527640000001
278.19669096034704	2.0	FILLER	1.5316392048953276	3_1	12	bűntett	embertelen	1	good		7349	7	2	1	964	10	4	1	6.6	5.6	4.3	6.1	0.0
286.1960713446824	2.0	FILLER	1.443900704733096	3_1	113	választék	egyforma	1	good		1419	9	3	4	1192	8	3	2	2.25	4.75	4.5	5.15	0.0
290.19625269560856	2.0	CLOSE	1.4355939101951662	3_1	87	tévéműsor	hihetetlen	2	no-good	1	648	9	4	1	3434	10	4	2	3.2	3.95	4.3	5.2	0.7619771956999999
296.200517772264	2.0	FILLER	2.1470310317563417	3_1	114	vallomás	következetes	1	good		6889	8	3	5	1340	12	5	3	3.8	3.9	2.75	4.95	0.0
302.2127914902376	2.0	REPEAT	1.051009558577789	3_1	47	kommentár	terjedelmes	2	good	1	2449	9	3	2	699	11	4	5	2.2	4.4	4.0	5.3	1.0
308.2130591621535	2.0	CLOSE	1.0749888640784775	3_1	86	telefonszám	háztartási	2	good	1	4732	11	4	2	1415	10	4	4	2.1	4.3	3.4	4.5	0.7732623820000001
314.21333221312307	2.0	REPEAT	1.1230945025308756	3_1	48	legénység	katonai	2	good	1	1179	9	3	4	14642	7	4	3	4.35	6.0	5.9	6.15	1.0
320.2296071780147	2.0	FILLER	1.9623530333883537	3_1	115	védekezés	célszerű	1	good		5447	9	4	4	2801	8	3	4	3.35	4.45	3.55	5.8	0.0
326.2288961184495	2.0	REPEAT	1.3623606665205443	3_1	49	lépcsőház	emeletes	1	good	1	634	9	3	1	491	8	4	8	1.65	6.05	6.5	6.1	1.0
332.229158155169	2.0	DISTANT	1.4823506870961864	3_1	63	napsütés	hosszas	2	good	1	3340	8	3	2	1776	7	2	7	2.9	5.35	6.4	6.35	0.72304523
338.2453959789782	2.0	FILLER	1.881684145599138	3_1	116	védőoltás	hatékony	1	no-good		1615	9	4	1	12155	8	3	2	3.85	5.3	4.55	6.55	0.0
350.24597922199973	2.0	DISTANT	1.6657223440452071	3_1	64	novella	körülményes	2	no-good	1	925	7	3	1	379	11	4	6	3.1	3.75	2.55	3.95	0.6815447809999999
358.24533117419924	2.0	CLOSE	1.4257107970151992	3_1	89	tudomány	mérnöki	1	good	1	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
368.24579556576646	2.0	CLOSE	1.3059559178909694	3_1	88	törmelék	bontási	2	good	0	730	8	3	1	388	7	3	8	2.1	6.2	5.95	6.35	0.8136036990000001
374.2490370854976	2.0	DISTANT	1.2622529061627574	3_1	65	olimpikon	legendás	1	good	1	644	9	4	2	3949	8	3	5	2.15	5.8	5.5	6.6	1.0
380.2623430693348	2.0	REPEAT	1.137303911109484	3_1	50	levéltár	régészeti	1	good	0	1665	8	3	3	1293	9	4	4	1.85	4.6	5.6	5.75	1.0
388.2617075726557	2.0	REPEAT	1.505325134290615	3_1	1	akadály	lehetetlen	1	no-good	0	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
398.3041521421583	2.0	REPEAT	1.1831255012439217	3_1	2	albérlet	szegényes	1	good	1	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
404.2784420623502	2.0	FILLER	1.4004279676955775	3_1	117	végeredmény	lehetséges	1	good		5372	11	4	4	14891	10	4	4	2.9	4.15	4.25	6.2	0.0
410.2787153694662	2.0	REPEAT	1.0963723923450743	3_1	3	alkatrész	műszaki	1	good	0	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
420.2781667060699	2.0	CLOSE	1.2886358798714357	3_1	90	tűzijáték	nagyszabású	1	good	1	1585	9	4	1	3070	11	4	1	2.9	6.2	6.9	6.6	1.0
424.2783511307425	2.0	REPEAT	1.688434498373681	3_1	4	alkohol	legális	1	good	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
430.2785939565583	2.0	DISTANT	1.3121851172872994	3_1	66	oroszlán	nyugodt	1	good	1	1351	8	3	3	2967	7	2	2	2.1	5.9	6.5	6.35	1.0
438.2779876604545	2.0	REPEAT	1.3127389035871602	3_1	5	állatkert	egzotikus	1	good	1	2056	9	3	3	643	9	4	1	2.95	5.45	5.6	6.45	1.0
442.2781720851235	2.0	DISTANT	1.360459043251467	3_1	67	osztályzat	közepes	1	good	1	1028	10	3	3	4363	7	3	8	4.55	6.45	6.4	6.95	1.0
450.2775381253196	2.0	FILLER	1.6647190226103703	3_1	118	veszekedés	hétköznapi	1	no-good		735	10	4	3	2641	10	4	3	5.55	5.05	6.0	6.45	0.0
460.2779607651901	2.0	CLOSE	1.3847003854716604	3_1	91	újságcikk	botrányos	1	good	1	503	9	3	0	1508	9	3	4	3.75	5.45	5.65	6.55	1.0
466.27825379549904	2.0	REPEAT	2.560254229407292	3_1	6	áruházlánc	veszteséges	1	good	1	935	10	4	2	1234	11	4	8	2.7	4.85	4.1	5.9	1.0
474.27762828849154	2.0	FILLER	1.6885008400277002	3_1	119	vészhelyzet	időjárási	1	no-good		1043	11	3	2	1814	9	5	1	4.75	5.4	5.15	6.0	0.0
482.29399341655153	2.0	FILLER	1.176058194181678	3_1	120	vetélytárs	egyedüli	1	good		2392	10	3	2	2749	8	4	5	3.25	4.7	4.7	5.95	0.0
488.294271078139	2.0	REPEAT	1.1278106511927035	3_1	7	ásványvíz	minőségi	1	good	1	963	9	3	1	4832	8	4	2	1.85	6.05	5.25	6.4	1.0
494.2945466905621	2.0	REPEAT	1.4399701539405214	3_1	49	lépcsőház	emeletes	2	no-good	1	634	9	3	1	491	8	4	8	1.65	6.05	6.5	6.1	1.0
500.3108147395287	2.0	FILLER	1.311203312059661	3_1	121	vetítés	egyszeri	1	good		1678	7	3	4	2982	8	3	3	1.55	5.8	4.2	6.15	0.0
508.3101787305605	2.0	CLOSE	1.719184494599176	3_1	92	útlezárás	helyszíni	1	good	0	1291	9	4	3	4087	9	3	7	3.75	6.6	6.45	6.5	1.0
516.3145119418805	2.0	REPEAT	1.3797173333332466	3_1	8	aszfalt	hibátlan	1	no-good	1	977	7	2	4	863	8	3	1	1.95	6.3	6.7	6.65	1.0
526.3269682915088	2.0	CLOSE	1.6387635555329323	3_1	89	tudomány	építészeti	2	good	1	3986	8	3	5	1116	10	5	7	1.75	3.95	4.45	5.85	0.7951859240000001
538.3265523114169	2.0	REPEAT	1.4145776943987585	3_1	50	levéltár	régészeti	2	good	0	1665	8	3	3	1293	9	4	4	1.85	4.6	5.6	5.75	1.0
546.3268794090618	2.0	FILLER	1.1667406499909705	3_1	122	vezetőség	tartományi	1	good		3803	9	4	2	2253	10	4	7	2.0	3.7	2.35	3.85	0.0
554.3302771774725	2.0	DISTANT	1.6830428943576408	3_1	65	olimpikon	bravúros	2	no-good	1	644	9	4	2	461	8	3	2	2.9	5.15	5.5	6.5	0.613806427
562.3436464292172	2.0	REPEAT	1.3901493660523556	3_1	1	akadály	lehetetlen	2	good	0	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
568.3428831159981	2.0	FILLER	1.766134148969286	3_1	123	villany	infravörös	1	no-good		826	7	2	5	464	10	4	1	1.95	5.75	5.95	4.8	0.0
572.3430972535316	2.0	REPEAT	1.0378618725808335	3_1	2	albérlet	szegényes	2	good	1	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
578.3593399441052	2.0	REPEAT	1.0452386032593497	3_1	4	alkohol	legális	2	good	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
586.3597410677612	2.0	REPEAT	0.965519758672599	3_1	3	alkatrész	műszaki	2	good	0	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
594.3631060495645	2.0	CLOSE	1.2579319898177346	3_1	90	tűzijáték	nevezetes	2	no-good	1	1585	9	4	1	817	9	4	5	2.8	4.0	5.05	3.5	0.772080302
604.3765721242635	2.0	FILLER	1.8606195183274397	3_1	124	zaklatás	pszichés	1	good		1370	8	3	3	534	8	2	5	6.05	5.05	3.1	5.55	0.0
614.3760178256707	2.0	DISTANT	1.0607149068637227	3_1	67	osztályzat	alapfokú	2	good	1	1028	10	3	3	821	8	4	4	2.6	4.3	2.9	3.95	0.713177145
626.3925783926534	2.0	DISTANT	1.723943931829126	3_1	66	oroszlán	jelentéktelen	2	no-good	1	1351	8	3	3	1068	13	5	3	4.0	3.05	3.55	3.15	0.658192992
630.3927436064187	2.0	REPEAT	1.7877827876982335	3_1	5	állatkert	egzotikus	2	no-good	1	2056	9	3	3	643	9	4	1	2.95	5.45	5.6	6.45	1.0
636.3959848700033	2.0	FILLER	1.5844112998020137	3_1	125	zűrzavar	érzelmi	1	good		667	8	3	1	1869	7	3	7	5.7	4.6	3.65	5.8	0.0
648.4085692923181	2.0	REPEAT	1.1795566277214675	3_1	7	ásványvíz	minőségi	2	good	1	963	9	3	1	4832	8	4	2	1.85	6.05	5.25	6.4	1.0
658.4090208766174	2.0	CLOSE	2.1393802255261107	3_1	91	újságcikk	döbbenetes	2	no-good	1	503	9	3	0	999	10	4	6	4.35	4.9	4.45	6.6	0.7505655290000001
666.4083846115027	2.0	REPEAT	1.5635802771139424	3_1	6	áruházlánc	veszteséges	2	good	1	935	10	4	2	1234	11	4	8	2.7	4.85	4.1	5.9	1.0
676.4088082759554	2.0	CLOSE	1.4355157858517489	3_1	92	útlezárás	félpályás	2	good	0	1291	9	4	3	1206	9	3	2	2.95	6.3	6.3	6.3	0.78665024
682.4080823599579	2.0	REPEAT	1.203343824196054	3_1	8	aszfalt	hibátlan	2	no-good	1	977	7	2	4	863	8	3	1	1.95	6.3	6.7	6.65	1.0
