onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.09610213900305	2.0	FILLER	1.863419768325912	15_2	13	célpont	potenciális	1	good		3846	7	2	1	2486	11	5	2	4.55	5.8	4.7	6.4	0.0
30.09652298801302	2.0	FILLER	1.7434201679152466	15_2	14	családfő	becsületes	1	good		479	8	3	1	1099	10	4	6	2.65	5.8	4.7	6.65	0.0
40.10001529195688	2.0	DISTANT	1.4597612764100631	15_2	60	mutatvány	szánalmas	1	no-good	0	716	9	3	3	685	9	3	4	4.45	4.9	3.5	6.1	1.0
46.1123210911428	2.0	REPEAT	1.830791034763024	15_2	43	kolbász	tonnányi	1	good	1	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
56.11287052578882	2.0	FILLER	0.0	15_2	15	csarnok	hivatali	1			1997	7	2	5	4213	8	4	7	1.6	5.45	5.1	4.45	0.0
66.12933358572263	2.0	DISTANT	1.3261298054076178	15_2	61	művészet	vizuális	1	good	1	6299	8	3	1	1406	8	4	1	2.15	4.8	4.3	5.65	1.0
74.12874009384723	2.0	FILLER	1.5421121804665745	15_2	16	császár	tudatos	1	good		1880	7	2	5	2350	7	3	6	2.1	3.9	3.25	4.75	0.0
80.13305923930056	2.0	REPEAT	1.6744506229861145	15_2	44	kollégium	főiskolai	1	no-good	1	3139	9	4	3	1294	9	5	2	2.5	6.6	6.2	6.45	1.0
86.14534915739205	2.0	FILLER	0.0	15_2	17	csemege	temérdek	1			805	7	3	1	494	8	3	1	2.3	4.8	5.75	5.75	0.0
92.145654484244	2.0	REPEAT	1.7334217380939665	15_2	45	kolostor	hajdani	1	good	0	1099	8	3	4	1367	7	3	7	2.3	4.65	5.65	5.75	1.0
100.14905892987554	2.0	FILLER	1.5458160615744418	15_2	18	diskurzus	társadalmi	1	good		476	9	3	1	23674	10	4	7	2.4	3.4	2.35	5.5	0.0
104.16226252320304	2.0	REPEAT	1.6368890165067569	15_2	46	költészet	mágikus	1	no-good	1	1207	9	3	4	454	7	3	1	2.6	3.0	3.15	3.85	1.0
108.16249279907606	2.0	DISTANT	1.9247323203071571	15_2	62	nagymama	kedvenc	1	no-good	1	1874	8	3	1	9838	7	2	3	3.25	6.0	5.9	6.8	1.0
120.16608013344194	2.0	CLOSE	1.5931366007225731	15_2	84	tanfolyam	gyakorlati	1	good	1	1871	9	3	2	3948	10	4	8	1.9	6.1	4.1	6.1	1.0
126.17841026656424	2.0	CLOSE	1.3880968121775368	15_2	85	távirat	udvarias	1	good	0	635	7	3	2	446	8	4	1	2.1	4.8	4.45	5.15	1.0
136.17888977316397	2.0	REPEAT	1.5638080610897305	15_2	47	kommentár	terjedelmes	1	good	1	2449	9	3	2	699	11	4	5	2.2	4.4	4.0	5.3	1.0
140.18208853300348	2.0	FILLER	0.0	15_2	19	díszvendég	nagyvonalú	1			656	10	3	2	494	10	4	2	2.05	4.75	4.65	5.2	0.0
148.1954988367088	2.0	CLOSE	1.3874600315102723	15_2	86	telefonszám	otthoni	1	no-good	1	4732	11	4	2	4288	7	3	8	1.4	6.5	4.3	6.65	1.0
154.1958028828285	2.0	CLOSE	1.4354404045279807	15_2	87	tévéműsor	félelmetes	1	no-good	0	648	9	4	1	1112	10	4	2	5.45	5.8	5.05	6.6	1.0
162.19521989296663	2.0	FILLER	1.715378765387868	15_2	20	dulakodás	szándékos	1	good		585	9	4	0	1215	9	3	7	5.55	5.9	5.6	5.85	0.0
168.21150979773847	2.0	DISTANT	1.6027677161946483	15_2	63	napsütés	felhőtlen	1	no-good	0	3340	8	3	2	612	9	3	1	3.0	6.1	6.45	6.6	1.0
174.2118135877099	2.0	FILLER	1.6187740665809542	15_2	21	élettárs	passzív	1	no-good		2516	8	3	3	1448	7	2	5	4.45	3.8	3.8	4.3	0.0
184.2113212737768	2.0	REPEAT	1.850735640480707	15_2	48	legénység	katonai	1	good	0	1179	9	3	4	14642	7	4	3	4.35	6.0	5.9	6.15	1.0
190.21563222253644	2.0	REPEAT	1.799284479842754	15_2	43	kolbász	tonnányi	2	good	1	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
198.2120305439548	2.0	DISTANT	1.5068717752728844	15_2	60	mutatvány	szabálytalan	2	good	0	716	9	3	3	909	12	4	1	3.55	3.95	4.6	5.05	0.609612226
204.22833556138173	2.0	FILLER	1.818079243077591	15_2	22	ellenőr	közömbös	1	no-good		1812	7	3	3	568	8	3	1	2.25	5.65	6.15	5.9	0.0
210.22864396199475	2.0	DISTANT	1.7780811692991847	15_2	61	művészet	strukturális	2	good	1	6299	8	3	1	2005	12	4	2	2.05	3.3	3.25	3.8	0.65917778
218.22804509103844	2.0	DISTANT	0.0	15_2	64	novella	tanulságos	1		0	925	7	3	1	805	10	4	6	2.45	5.4	3.05	6.5	1.0
222.2452496956339	2.0	CLOSE	1.8734473988679383	15_2	88	törmelék	építkezési	1	good	1	730	8	3	1	395	10	5	7	1.9	6.55	6.8	6.4	1.0
226.2444530794328	2.0	REPEAT	0.0	15_2	44	kollégium	főiskolai	2		1	3139	9	4	3	1294	9	5	2	2.5	6.6	6.2	6.45	1.0
236.2449592252888	2.0	FILLER	1.6812116148175846	15_2	23	engedmény	felelőtlen	1	good		1190	9	3	2	1991	10	4	1	4.55	3.55	2.45	4.1	0.0
240.29314810170945	2.0	REPEAT	1.529584558247734	15_2	45	kolostor	hajdani	2	good	0	1099	8	3	4	1367	7	3	7	2.3	4.65	5.65	5.75	1.0
246.26148222354823	2.0	REPEAT	1.432814132534986	15_2	46	költészet	mágikus	2	no-good	1	1207	9	3	4	454	7	3	1	2.6	3.0	3.15	3.85	1.0
254.26188616687432	2.0	DISTANT	1.8807680712125148	15_2	62	nagymama	bámulatos	2	good	1	1874	8	3	1	305	9	4	5	3.15	6.25	6.0	6.5	0.621415973
260.265193276764	2.0	CLOSE	1.3493241441556163	15_2	85	távirat	kulturált	2	good	0	635	7	3	2	578	9	3	1	1.7	3.45	2.2	3.7	0.7990051509999999
272.2778264314184	2.0	CLOSE	1.3921575056247093	15_2	84	tanfolyam	elméleti	2	good	1	1871	9	3	2	2162	8	4	8	2.65	4.65	4.05	6.55	0.8934527640000001
278.278090006359	2.0	FILLER	1.7601245180285332	15_2	24	értékrend	szubjektív	1	good		2241	9	3	4	1070	10	3	1	1.85	4.35	1.65	5.9	0.0
286.29450055622146	2.0	FILLER	1.7513932458732595	15_2	25	értesítés	sokszoros	1	good		2230	9	4	4	516	9	3	3	3.5	4.9	4.55	6.0	0.0
290.294713670266	2.0	CLOSE	0.0	15_2	87	tévéműsor	hihetetlen	2		0	648	9	4	1	3434	10	4	2	3.2	3.95	4.3	5.2	0.7619771956999999
296.29501746023925	2.0	FILLER	1.2792042444525578	15_2	101	tartozás	nagymértékű	1	no-good		5559	8	3	4	437	11	4	1	5.25	5.1	4.8	6.65	0.0
302.311310951065	2.0	REPEAT	1.222779995865494	15_2	47	kommentár	terjedelmes	2	good	1	2449	9	3	2	699	11	4	5	2.2	4.4	4.0	5.3	1.0
308.3106165373938	2.0	CLOSE	1.654807758068273	15_2	86	telefonszám	háztartási	2	no-good	1	4732	11	4	2	1415	10	4	4	2.1	4.3	3.4	4.5	0.7732623820000001
314.31092186424576	2.0	REPEAT	1.82280156341767	15_2	48	legénység	katonai	2	no-good	0	1179	9	3	4	14642	7	4	3	4.35	6.0	5.9	6.15	1.0
320.31422538808147	2.0	FILLER	1.5154106812660757	15_2	102	tehetség	példaértékű	1	good		4105	8	3	4	885	11	5	3	3.05	4.05	3.8	6.1	0.0
326.3285450125295	2.0	REPEAT	1.9253311912652864	15_2	49	lépcsőház	emeletes	1	no-good	1	634	9	3	1	491	8	4	8	1.65	6.05	6.5	6.1	1.0
332.328834458287	2.0	DISTANT	1.2049849731538416	15_2	63	napsütés	hosszas	2	good	0	3340	8	3	2	1776	7	2	7	2.9	5.35	6.4	6.35	0.72304523
338.3291346622045	2.0	FILLER	1.396680287693016	15_2	103	testmozgás	komplex	1	good		624	10	3	3	2818	7	2	2	2.15	5.2	5.7	6.05	0.0
350.3437434762636	2.0	DISTANT	1.3014738936581125	15_2	64	novella	körülményes	2	no-good	0	925	7	3	1	379	11	4	6	3.1	3.75	2.55	3.95	0.6815447809999999
358.3441648375665	2.0	CLOSE	1.5894160700790962	15_2	89	tudomány	mérnöki	1	good	1	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
368.3606363503404	2.0	CLOSE	1.3407949717384329	15_2	88	törmelék	bontási	2	good	1	730	8	3	1	388	7	3	8	2.1	6.2	5.95	6.35	0.8136036990000001
374.3609403964583	2.0	DISTANT	1.8608285884292852	15_2	65	olimpikon	legendás	1	good	0	644	9	4	2	3949	8	3	5	2.15	5.8	5.5	6.6	1.0
380.3642697911091	2.0	REPEAT	1.9294528476202688	15_2	50	levéltár	régészeti	1	good	1	1665	8	3	3	1293	9	4	4	1.85	4.6	5.6	5.75	1.0
388.3776721542672	2.0	REPEAT	0.0	15_2	1	akadály	lehetetlen	1		0	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
398.3771788157465	2.0	REPEAT	1.300166264814834	15_2	2	albérlet	szegényes	1	good	1	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
404.3934897245472	2.0	FILLER	1.7714456893463648	15_2	104	testrész	előnytelen	1	no-good		636	8	2	2	473	10	4	1	4.75	4.15	5.1	5.95	0.0
410.3937922337864	2.0	REPEAT	1.7234714638507285	15_2	3	alkatrész	műszaki	1	good	1	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
420.3973106646936	2.0	CLOSE	1.736075930075458	15_2	90	tűzijáték	nagyszabású	1	good	1	1585	9	4	1	3070	11	4	1	2.9	6.2	6.9	6.6	1.0
424.41050349985926	2.0	REPEAT	1.4508255991968326	15_2	4	alkohol	legális	1	no-good	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
430.41080703368607	2.0	DISTANT	1.6588056955752108	15_2	66	oroszlán	nyugodt	1	good	1	1351	8	3	3	2967	7	2	2	2.1	5.9	6.5	6.35	1.0
438.41021251722304	2.0	REPEAT	1.6748164004584396	15_2	5	állatkert	egzotikus	1	no-good	0	2056	9	3	3	643	9	4	1	2.95	5.45	5.6	6.45	1.0
442.4274271115392	2.0	DISTANT	1.874191504997725	15_2	67	osztályzat	közepes	1	no-good	0	1028	10	3	3	4363	7	3	8	4.55	6.45	6.4	6.95	1.0
450.4268177385675	2.0	FILLER	1.378142183439195	15_2	105	tiltakozás	egyhangú	1	good		5386	10	4	4	892	8	3	2	4.2	5.3	4.75	6.55	0.0
460.4303517944227	2.0	CLOSE	1.6627416455830826	15_2	91	újságcikk	botrányos	1	good	1	503	9	3	0	1508	9	3	4	3.75	5.45	5.65	6.55	1.0
466.4436299264362	2.0	REPEAT	0.0	15_2	6	áruházlánc	veszteséges	1		1	935	10	4	2	1234	11	4	8	2.7	4.85	4.1	5.9	1.0
474.4430351538267	2.0	FILLER	0.0	15_2	106	tinédzser	kíváncsi	1			795	9	3	2	5894	8	3	2	2.1	5.25	5.55	6.8	0.0
