onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
284.30991618154803	2.0	DISTANT	1.0641072962243925	12_1	78	szemüveg	elsődleges	2	no-good	1	1594	8	3	4	6398	10	4	1	2.3	4.25	3.75	3.75	0.657139182
290.3092176731079	2.0	DISTANT	1.488143414771912	12_1	80	színdarab	társulati	2	good	1	571	9	3	1	342	9	4	7	2.45	5.8	5.8	5.1	0.6175254579999999
300.3126630845581	2.0	FILLER	1.3887528614650364	12_1	84	parancs	vitathatatlan	1	no-good		4012	7	2	4	667	13	5	1	4.3	5.7	3.1	6.05	0.0
308.3260282379779	2.0	CLOSE	1.0316639229204156	12_1	5	állatkert	egzotikus	1	no-good	0	2056	9	3	3	643	9	4	1	2.95	5.45	5.6	6.45	1.0
318.326484176745	2.0	REPEAT	1.463195879747218	12_1	56	monitor	kijelzős	2	no-good	1	3644	7	3	3	489	8	3	2	1.25	6.0	6.15	5.15	1.0
324.3427540187258	2.0	REPEAT	1.2706990437836794	12_1	59	műemlék	természeti	1	no-good	1	1457	7	3	1	3805	10	4	6	2.45	4.95	5.05	4.45	1.0
330.3429945392345	2.0	CLOSE	1.2067966638569487	12_1	4	alkohol	biztonságos	2	no-good	1	3138	7	3	2	8412	11	4	6	3.5	2.55	2.7	3.1	0.75390619
342.3455613720471	2.0	REPEAT	1.0755505908855412	12_1	60	mutatvány	szánalmas	1	no-good	1	716	9	3	3	685	9	3	4	4.45	4.9	3.5	6.1	1.0
348.3588281656412	2.0	DISTANT	1.0223504770583531	12_1	81	szőnyeg	templomi	2	no-good	1	1303	7	2	1	410	8	3	8	1.9	6.4	6.05	6.5	0.613664091
358.3592841044119	2.0	DISTANT	1.11793445393414	12_1	83	tananyag	iskolai	1	good	0	1192	8	3	3	5542	7	4	3	3.9	5.65	4.85	6.9	1.0
366.3756735662828	2.0	DISTANT	1.7414442961926395	12_1	82	találmány	kapitalista	2	no-good	1	1346	9	3	4	357	11	5	1	3.35	4.65	3.95	5.1	0.6249907020000001
374.37506445257895	2.0	FILLER	1.093470777526818	12_1	85	párbeszéd	kötetlen	1	good		6299	9	3	3	695	8	3	5	2.4	5.3	4.4	6.65	0.0
380.375322134827	2.0	CLOSE	1.213209775633004	12_1	6	áruházlánc	veszteséges	1	no-good	1	935	10	4	2	1234	11	4	8	2.7	4.85	4.1	5.9	1.0
384.3914948977108	2.0	REPEAT	1.7490098060115995	12_1	57	műalkotás	korabeli	2	good	1	784	9	4	1	2056	8	4	3	2.0	5.45	4.75	6.2	1.0
388.3916887997621	2.0	REPEAT	1.420818420338037	12_1	61	művészet	vizuális	1	good	1	6299	8	3	1	1406	8	4	1	2.15	4.8	4.3	5.65	1.0
398.39214345780056	2.0	REPEAT	1.1005406460426457	12_1	62	nagymama	kedvenc	1	no-good	1	1874	8	3	1	9838	7	2	3	3.25	6.0	5.9	6.8	1.0
404.4084030539671	2.0	FILLER	1.4920957379217723	12_1	86	pontszám	egyenlő	1	no-good		1320	8	2	3	4474	7	3	1	2.5	6.1	5.25	5.9	0.0
412.4087350183763	2.0	REPEAT	1.1963525923056295	12_1	63	napsütés	felhőtlen	1	no-good	1	3340	8	3	2	612	9	3	1	3.0	6.1	6.45	6.6	1.0
420.4081512630655	2.0	REPEAT	1.1560916621347133	12_1	58	műanyag	felesleges	2	no-good	1	3590	7	3	1	4304	10	4	7	3.55	4.95	5.15	6.3	1.0
432.4246836540551	2.0	FILLER	1.699680817248009	12_1	87	protokoll	sebészeti	1	no-good		1295	9	3	3	459	9	4	5	4.45	5.6	3.3	6.25	0.0
440.425047636636	2.0	REPEAT	1.7394240776156948	12_1	64	novella	tanulságos	1	good	0	925	7	3	1	805	10	4	6	2.45	5.4	3.05	6.5	1.0
444.4242423155738	2.0	FILLER	1.5796941265580244	12_1	63	laktanya	községi	1	good		1021	8	3	3	670	7	3	5	2.4	5.45	5.1	4.6	0.0
454.42469646132304	2.0	DISTANT	1.339466392830218	12_1	84	tanfolyam	gyakorlati	1	good	0	1871	9	3	2	3948	10	4	8	1.9	6.1	4.1	6.1	1.0
466.42423411892014	2.0	REPEAT	1.1794756857852915	12_1	65	olimpikon	legendás	1	no-good	1	644	9	4	2	3949	8	3	5	2.15	5.8	5.5	6.6	1.0
474.424606810444	2.0	REPEAT	0.9874732103962742	12_1	66	oroszlán	nyugodt	1	no-good	0	1351	8	3	3	2967	7	2	2	2.1	5.9	6.5	6.35	1.0
478.4247815015879	2.0	CLOSE	1.427218468699721	12_1	5	állatkert	különleges	2	no-good	0	2056	9	3	3	12581	10	4	1	2.5	4.8	5.2	5.4	0.8002586359999999
486.4411320293657	2.0	CLOSE	1.3230482426770322	12_1	7	ásványvíz	minőségi	1	no-good	1	963	9	3	1	4832	8	4	2	1.85	6.05	5.25	6.4	1.0
492.4404304471791	2.0	REPEAT	1.4268332260508032	12_1	59	műemlék	természeti	2	no-good	1	1457	7	3	1	3805	10	4	6	2.45	4.95	5.05	4.45	1.0
500.4407590816954	2.0	REPEAT	1.154879838362831	12_1	60	mutatvány	szánalmas	2	no-good	1	716	9	3	3	685	9	3	4	4.45	4.9	3.5	6.1	1.0
508.4571231851769	2.0	FILLER	1.874101730183611	12_1	64	lázadás	széleskörű	1	no-good		945	7	3	5	1556	10	4	1	5.55	5.35	5.0	5.25	0.0
514.4573857341857	2.0	DISTANT	1.3221299615033786	12_1	83	tananyag	akadémiai	2	good	0	1192	8	3	3	833	9	6	2	3.25	5.3	4.35	6.45	0.6859960559999999
520.4566918363635	2.0	REPEAT	1.0261703730466252	12_1	67	osztályzat	közepes	1	no-good	1	1028	10	3	3	4363	7	3	8	4.55	6.45	6.4	6.95	1.0
530.474164280884	2.0	CLOSE	1.3854742006551533	12_1	6	áruházlánc	nyereséges	2	good	1	935	10	4	2	888	10	4	8	1.75	5.95	4.4	6.5	0.9131852979999999
536.4734219715865	2.0	CLOSE	1.1214766883385892	12_1	8	aszfalt	hibátlan	1	no-good	1	977	7	2	4	863	8	3	1	1.95	6.3	6.7	6.65	1.0
548.4729734610337	2.0	FILLER	1.1774823624728017	12_1	65	leépítés	túlzott	1	no-good		2318	8	4	4	2708	7	2	2	5.2	4.75	2.7	5.95	0.0
558.4734242768936	2.0	FILLER	1.2412172233161982	12_1	66	megjegyzés	egyértelmű	1	no-good		3288	10	3	4	11495	10	4	1	2.5	5.65	2.5	6.1	0.0
568.4728487182329	2.0	REPEAT	0.9854570901406988	12_1	61	művészet	vizuális	2	good	1	6299	8	3	1	1406	8	4	1	2.15	4.8	4.3	5.65	1.0
574.4731676192278	2.0	FILLER	1.5294632499244472	12_1	67	meglátás	egyoldalú	1	good		1153	8	3	3	1776	9	4	4	3.4	4.35	2.35	6.3	0.0
582.4764864948629	2.0	FILLER	1.4220591885386966	12_1	68	mellékhatás	közvetett	1	no-good		918	11	4	4	1115	9	3	2	4.65	3.85	2.6	5.25	0.0
592.4899620469369	2.0	REPEAT	0.9048133045980647	12_1	62	nagymama	kedvenc	2	no-good	1	1874	8	3	1	9838	7	2	3	3.25	6.0	5.9	6.8	1.0
600.4903180890105	2.0	REPEAT	0.9605653948092368	12_1	64	novella	tanulságos	2	good	0	925	7	3	1	805	10	4	6	2.45	5.4	3.05	6.5	1.0
606.5066291703988	2.0	REPEAT	1.4321802607737482	12_1	63	napsütés	felhőtlen	2	no-good	1	3340	8	3	2	612	9	3	1	3.0	6.1	6.45	6.6	1.0
612.5059065842906	2.0	DISTANT	1.2321547999199538	12_1	84	tanfolyam	fizikai	2	no-good	0	1871	9	3	2	6220	7	4	2	2.45	4.15	3.9	4.5	0.7106931209999999
618.506165034978	2.0	REPEAT	1.159907203651528	12_1	65	olimpikon	legendás	2	good	1	644	9	4	2	3949	8	3	5	2.15	5.8	5.5	6.6	1.0
626.5055036676167	2.0	FILLER	1.8801500909430613	12_1	69	mellékutca	rendezetlen	1	no-good		573	10	4	0	427	11	4	3	3.45	5.35	5.95	5.85	0.0
634.505888910262	2.0	REPEAT	0.808150187254796	12_1	66	oroszlán	nyugodt	2	no-good	0	1351	8	3	3	2967	7	2	2	2.1	5.9	6.5	6.35	1.0
638.5060874229275	2.0	FILLER	1.2399362402939005	12_1	70	merénylő	gondatlan	1	no-good		1494	8	3	1	869	9	3	1	5.2	4.7	4.5	4.5	0.0
646.5054519262485	2.0	FILLER	1.3363478228820895	12_1	71	mozdulat	harmonikus	1	good		2331	8	3	5	567	10	4	2	2.25	4.7	4.35	4.3	0.0
654.5058151403937	2.0	FILLER	1.55233190907893	12_1	72	mozzanat	színészi	1	no-good		983	8	3	2	942	8	3	7	2.7	5.1	4.65	5.25	0.0
660.5060743595131	2.0	CLOSE	1.0720598417101428	12_1	7	ásványvíz	színvonalas	2	no-good	1	963	9	3	1	1782	11	4	5	1.5	3.65	3.15	3.4	0.7986723179999999
668.5224353892481	2.0	FILLER	1.3835144323857094	12_1	73	munkagép	kicsiny	1	no-good		1398	8	3	1	960	7	2	6	1.5	5.35	5.55	5.45	0.0
674.5217138277258	2.0	REPEAT	1.3915297334860952	12_1	67	osztályzat	közepes	2	good	1	1028	10	3	3	4363	7	3	8	4.55	6.45	6.4	6.95	1.0
682.5250939221041	2.0	FILLER	1.2279952551616589	12_1	74	munkanap	tetszőleges	1	no-good		1952	8	3	2	865	11	4	1	2.4	3.95	3.55	5.65	0.0
690.5384583070881	2.0	CLOSE	1.2308423110152944	12_1	8	aszfalt	szabályos	2	no-good	1	977	7	2	4	978	9	3	5	1.1	5.1	5.6	4.75	0.777173936
696.5387321264934	2.0	FILLER	1.5910644197938382	12_1	75	nagykövet	befolyásos	1	no-good		7228	9	3	2	1470	10	4	5	2.8	5.95	5.05	6.35	0.0
