onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
390.34276938745097	2.0	REPEAT	1.2974892886413727	7_1	22	díszterem	patinás	1	good	1	1123	9	3	1	802	7	3	4	2.3	5.2	5.55	5.05	1.0
396.3430429507116	2.0	DISTANT	1.4732516349122309	7_1	72	rémálom	szomorú	1	good	1	769	7	3	1	3745	7	3	3	5.8	4.8	4.45	5.5	1.0
406.3584995311248	2.0	REPEAT	1.2488288393051334	7_1	23	egyenruha	rendőri	1	good	1	1598	9	4	1	6998	7	3	1	3.4	6.75	6.65	6.9	1.0
412.3587684837694	2.0	FILLER	1.544864246794532	7_1	89	publicista	hiteles	1	good		1111	10	4	1	4985	7	3	8	1.7	4.2	3.1	5.35	0.0
424.35831997321657	2.0	CLOSE	1.6168111283895996	7_1	98	zarándok	keresztény	1	good	1	1047	8	3	2	7533	10	3	5	2.05	5.9	5.65	5.75	1.0
432.35870726502617	2.0	DISTANT	0.9368278905421904	7_1	73	repülőjegy	érvényes	1	good	1	590	10	4	0	10878	8	3	6	2.8	6.75	6.4	6.9	1.0
440.36204893759896	2.0	REPEAT	0.9173708316502598	7_1	24	étterem	elegáns	1	good	1	4657	7	3	4	3281	7	3	1	2.55	6.1	6.75	6.9	1.0
448.3754374002474	2.0	FILLER	1.632150650366384	7_1	90	rokonság	tipikus	1	no-good		777	8	3	3	1673	7	3	3	2.95	4.25	3.65	3.5	0.0
454.37470559290887	2.0	REPEAT	1.072138734481996	7_1	17	csillagász	figyelmes	2	good	1	606	10	3	4	1273	9	3	8	1.9	4.4	4.85	5.8	1.0
464.37512003612574	2.0	CLOSE	1.1761719227270078	7_1	99	zeneszerző	nagyszerű	1	good	1	2295	10	4	1	4154	9	3	1	2.35	5.5	5.55	6.65	1.0
470.3744315173553	2.0	DISTANT	1.136178408327396	7_1	74	sütemény	születésnapi	1	good	1	1032	8	3	3	731	12	5	2	2.65	6.75	6.7	6.6	1.0
478.3747980613898	2.0	REPEAT	1.0641416197049691	7_1	25	fejedelem	történelmi	1	good	1	903	9	4	3	14910	10	4	7	1.85	5.25	5.15	6.2	1.0
488.3912610369844	2.0	CLOSE	1.5755038443585363	7_1	97	világítás	családias	2	good	1	1393	9	4	5	351	9	4	4	2.7	3.55	3.95	2.95	0.78756988
500.394784828919	2.0	FILLER	1.2120691602758598	7_1	91	rosszullét	klinikai	1	good		742	10	3	1	1131	8	4	2	5.9	5.0	4.25	4.1	0.0
506.4080836406865	2.0	REPEAT	0.9828423581457172	7_1	18	csomagolás	ízléses	2	good	1	1577	10	4	4	472	7	3	7	1.35	5.8	6.1	6.05	1.0
514.4074409719378	2.0	REPEAT	0.9428380856406876	7_1	20	diktátor	kegyetlen	2	good	1	1821	8	3	4	1493	9	3	2	6.0	5.8	6.2	6.7	1.0
520.4107093869334	2.0	REPEAT	0.8833649715579668	7_1	19	diáklány	ártatlan	2	good	1	819	8	3	4	2035	8	3	5	2.8	5.3	5.35	6.6	1.0
526.4239828403079	2.0	FILLER	1.3661836362553004	7_1	92	sorrend	javítási	1	good		3666	7	2	5	518	8	4	4	1.75	4.75	3.65	6.15	0.0
532.4242453893185	2.0	DISTANT	1.2941460791971622	7_1	75	szabadidő	kellemes	1	good	1	1588	9	4	1	5875	8	3	8	3.6	4.9	5.65	6.15	1.0
538.424514341963	2.0	CLOSE	1.3101679724532005	7_1	100	zöldség	rendszeres	1	no-good	0	2637	7	2	3	5423	10	3	8	1.9	2.0	2.65	2.4	1.0
542.4407127193845	2.0	FILLER	1.309529914322411	7_1	93	sorsolás	helytelen	1	good		1643	8	3	4	1039	9	3	3	4.05	4.6	3.0	5.65	0.0
550.4410610770956	2.0	FILLER	1.4535225496310886	7_1	94	szállítás	időigényes	1	good		4813	9	3	5	395	10	5	1	3.15	5.6	4.15	5.9	0.0
556.4403507859697	2.0	REPEAT	1.069254537551387	7_1	21	díszlet	színpadi	2	good	1	1420	7	2	3	1542	8	3	5	2.1	5.9	6.35	6.75	1.0
560.4435331361183	2.0	REPEAT	1.0180126551185822	7_1	22	díszterem	patinás	2	good	1	1123	9	3	1	802	7	3	4	2.3	5.2	5.55	5.05	1.0
566.4568086386571	2.0	REPEAT	0.7888460471513099	7_1	23	egyenruha	rendőri	2	good	1	1598	9	4	1	6998	7	3	1	3.4	6.75	6.65	6.9	1.0
574.4571608385486	2.0	DISTANT	1.252854163885786	7_1	72	rémálom	erőszakos	2	good	1	769	7	3	1	4257	9	4	1	6.5	4.55	5.7	6.0	0.626735747
580.4604343764513	2.0	FILLER	1.15339137758383	7_1	95	szekrény	kaotikus	1	good		1129	8	2	4	699	8	4	1	2.75	4.25	5.85	5.1	0.0
592.4739819053775	2.0	CLOSE	1.4281229180178343	7_1	98	zarándok	vallásos	2	good	1	1047	8	3	2	1343	8	3	5	2.25	5.35	5.7	5.8	0.8485714790000001
600.4773466310344	2.0	FILLER	1.6006416953950977	7_1	96	szenzor	mágneses	1	good		959	7	2	3	692	8	3	6	1.55	5.1	3.95	5.4	0.0
606.4896162506811	2.0	DISTANT	1.0835128698963672	7_1	73	repülőjegy	azonnali	2	good	1	590	10	4	0	6934	8	4	2	2.4	6.0	5.7	6.2	0.665511608
614.4899856123138	2.0	REPEAT	0.8994906036914472	7_1	24	étterem	elegáns	2	good	1	4657	7	3	4	3281	7	3	1	2.55	6.1	6.75	6.9	1.0
618.4901784897811	2.0	CLOSE	1.0355242898822326	7_1	99	zeneszerző	fantasztikus	2	good	1	2295	10	4	1	3000	12	4	2	2.9	5.6	5.2	6.75	0.9369357229999999
624.5064093976653	2.0	FILLER	1.2028512566357676	7_1	97	szerencse	viszonylagos	1	no-good		5746	9	3	1	698	12	4	3	3.2	3.45	2.45	3.85	0.0
630.5067160036815	2.0	DISTANT	1.5148352998039627	7_1	74	sütemény	házassági	2	no-good	1	1032	8	3	3	422	9	4	6	2.4	4.05	4.5	2.7	0.659826398
640.5102000930838	2.0	FILLER	1.6633929580002589	7_1	98	szivárgás	fokozatos	1	good		520	9	3	1	1177	9	4	7	4.05	5.25	4.35	6.25	0.0
648.5225473247792	2.0	REPEAT	0.8421586088024924	7_1	25	fejedelem	történelmi	2	good	1	903	9	4	3	14910	10	4	7	1.85	5.25	5.15	6.2	1.0
654.5228091053523	2.0	FILLER	1.4421809446794214	7_1	99	szörnyeteg	láthatatlan	1	good		531	10	3	0	1239	11	4	4	4.55	3.3	4.05	5.35	0.0
664.5222658210114	2.0	FILLER	1.3221847766144492	7_1	100	táplálék	elégséges	1	good		945	8	3	3	1780	9	4	5	3.3	4.95	4.65	6.2	0.0
672.5226259614101	2.0	CLOSE	1.3221801659983612	7_1	100	zöldség	gyakori	2	good	0	2637	7	2	3	6043	7	3	1	1.45	4.1	3.9	5.0	0.840808868
684.5221728402394	2.0	DISTANT	1.938175471364957	7_1	75	szabadidő	gyermekkori	2	good	1	1588	9	4	1	470	11	4	7	4.0	5.55	5.3	6.15	0.641961992
