onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.10204345619968	2.0	FILLER	0.9783139084993308	11_1	1	ábrázolás	szokatlan	1	no-good		839	9	4	4	3495	9	3	1	2.55	4.45	3.45	6.05	0.0
30.115434002309485	2.0	FILLER	0.701061955833211	11_1	2	adottság	pozitív	1	good		1928	8	3	3	10499	7	3	1	2.15	3.8	3.0	6.0	0.0
40.11591145851344	2.0	DISTANT	0.9247437835274468	11_1	60	mutatvány	szánalmas	1	no-good	0	716	9	3	3	685	9	3	4	4.45	4.9	3.5	6.1	1.0
46.13221540959239	2.0	REPEAT	0.8203522366547986	11_1	43	kolbász	tonnányi	1	no-good	1	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
56.13268646214419	2.0	FILLER	0.8843229151043488	11_1	3	alapanyag	folyékony	1	good		2168	9	4	4	612	9	3	1	1.75	5.6	5.6	6.45	0.0
66.13216341194675	2.0	DISTANT	0.8203268781962834	11_1	61	művészet	vizuális	1	good	0	6299	8	3	1	1406	8	4	1	2.15	4.8	4.3	5.65	1.0
74.13255301006211	2.0	FILLER	0.9323277552412036	11_1	4	államférfi	diszkrét	1	no-good		599	10	4	4	535	8	2	1	1.8	3.8	3.65	4.7	0.0
80.13183656960973	2.0	REPEAT	0.8840275787315477	11_1	44	kollégium	főiskolai	1	good	1	3139	9	4	3	1294	9	5	2	2.5	6.6	6.2	6.45	1.0
86.14913154968599	2.0	FILLER	1.1877509430651116	11_1	5	áramlat	belföldi	1	no-good		1372	7	3	2	3239	8	3	4	1.8	3.05	2.25	2.8	0.0
92.14841510923544	2.0	REPEAT	0.8117003921324795	11_1	45	kolostor	hajdani	1	good	1	1099	8	3	4	1367	7	3	7	2.3	4.65	5.65	5.75	1.0
100.14880445120252	2.0	FILLER	0.8114519304835994	11_1	6	asszisztens	tárgyalási	1	good		1083	11	3	4	2106	10	4	6	2.05	4.45	4.4	5.25	0.0
