onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
240.24638131454503	2.0	REPEAT	1.2554585734469583	8_1	70	pisztoly	törvénytelen	2	no-good	1	1679	8	2	3	1475	12	4	3	4.75	4.9	4.9	5.3	1.0
246.25965268816253	2.0	REPEAT	1.0663046145509725	8_1	71	professzor	közgazdasági	2	good	1	6091	10	3	5	1411	12	5	4	1.9	6.5	5.5	6.65	1.0
254.2599746621572	2.0	DISTANT	1.4423448825600644	8_1	87	tévéműsor	paradox	2	no-good	0	648	9	4	1	662	7	3	1	3.3	2.8	2.15	3.7	0.6147992015
260.26325843830546	2.0	CLOSE	1.5748490922997007	8_1	10	barátnő	tizenéves	2	no-good	1	3479	7	3	1	940	9	4	2	3.85	5.45	5.9	6.2	0.8318079709999999
272.2757787954124	2.0	CLOSE	1.897614574842919	8_1	9	baktérium	létfontosságú	2	good	0	1448	9	4	1	894	13	5	3	2.3	4.05	2.95	4.8	0.750643611
278.2760218768135	2.0	FILLER	1.9055630036764344	8_1	37	gombnyomás	fölösleges	1	good		1163	10	3	1	1092	10	4	7	2.05	4.4	4.55	6.35	0.0
286.29236878086795	2.0	FILLER	1.632986018081283	8_1	13	célpont	potenciális	1	good		3846	7	2	1	2486	11	5	2	4.55	5.8	4.7	6.4	0.0
290.2925616578914	2.0	CLOSE	1.14497128873154	8_1	12	benzinkút	délutáni	2	good	1	1490	9	3	1	6707	8	4	5	1.6	2.65	3.5	2.7	0.792105377
296.2927811739728	2.0	FILLER	1.3287098345763295	8_1	14	családfő	becsületes	1	good		479	8	3	1	1099	10	4	6	2.65	5.8	4.7	6.65	0.0
302.3090673717133	2.0	REPEAT	1.0563590248266337	8_1	72	rémálom	szomorú	2	good	0	769	7	3	1	3745	7	3	3	5.8	4.8	4.45	5.5	1.0
308.3093281271049	2.0	CLOSE	1.2403321992951533	8_1	11	barlang	elhagyatott	2	good	1	1015	7	2	2	307	11	4	2	3.35	6.25	6.6	6.15	0.803201675
314.3085812089112	2.0	REPEAT	1.032359539164645	8_1	73	repülőjegy	érvényes	2	good	1	590	10	4	0	10878	8	3	6	2.8	6.75	6.4	6.9	1.0
320.311857300715	2.0	FILLER	1.1728549539166124	8_1	15	csarnok	hivatali	1	no-good		1997	7	2	5	4213	8	4	7	1.6	5.45	5.1	4.45	0.0
326.3251066458806	2.0	REPEAT	1.2716902123493128	8_1	74	sütemény	születésnapi	1	good	1	1032	8	3	3	731	12	5	2	2.65	6.75	6.7	6.6	1.0
332.32536176608755	2.0	DISTANT	1.3116854275640435	8_1	88	törmelék	életveszélyes	2	good	1	730	8	3	1	3907	13	5	3	4.75	5.8	6.2	6.4	0.657350659
338.3256478798121	2.0	FILLER	1.207688851707644	8_1	16	császár	tudatos	1	good		1880	7	2	5	2350	7	3	6	2.1	3.9	3.25	4.75	0.0
350.34214155482914	2.0	DISTANT	1.2390268854687747	8_1	89	tudomány	genetikai	2	good	1	3986	8	3	5	1398	9	5	2	2.4	4.8	2.6	5.45	0.662602782
358.3414917155087	2.0	CLOSE	1.191007934852678	8_1	14	boríték	érvénytelen	1	good	1	1364	7	3	3	1401	11	4	2	2.8	4.1	4.1	3.4	1.0
368.3579251965011	2.0	CLOSE	1.4784011032670603	8_1	13	bölcsőde	környékbeli	2	good	0	1219	8	3	1	1283	11	4	2	1.5	6.15	6.3	6.45	0.7846326231999999
374.3581956853941	2.0	DISTANT	1.3504416704536195	8_1	90	tűzijáték	nagyszabású	1	good	1	1585	9	4	1	3070	11	4	1	2.9	6.2	6.9	6.6	1.0
380.36143950295536	2.0	REPEAT	1.1708923725718705	8_1	75	szabadidő	kellemes	1	good	1	1588	9	4	1	5875	8	3	8	3.6	4.9	5.65	6.15	1.0
388.390792158486	2.0	REPEAT	1.461050880087896	8_1	26	fejfájás	kellemetlen	1	good	1	1351	8	3	4	3486	11	4	1	5.85	5.5	5.25	6.7	1.0
398.39122529931774	2.0	REPEAT	1.373037738835592	8_1	27	folyadék	elegendő	1	good	1	1438	8	3	3	9296	8	4	1	2.65	4.85	5.45	6.5	1.0
404.407439776518	2.0	FILLER	1.3804239298651737	8_1	17	csemege	temérdek	1	good		805	7	3	1	494	8	3	1	2.3	4.8	5.75	5.75	0.0
410.407744844958	2.0	REPEAT	1.2124142107077205	8_1	28	gorilla	érzékeny	1	good	1	659	7	3	2	3895	8	3	3	3.1	4.0	4.3	4.9	1.0
420.4111779535151	2.0	CLOSE	1.040890697384384	8_1	15	csecsemő	egészséges	1	good	1	2039	8	3	2	7076	10	4	8	2.6	6.5	6.55	6.6	1.0
424.4243514798245	2.0	REPEAT	1.067696761459047	8_1	29	hangszer	autentikus	1	good	1	1828	8	2	3	526	10	5	1	2.0	4.6	3.7	4.7	1.0
430.4236109652502	2.0	DISTANT	1.3797576972783645	8_1	91	újságcikk	botrányos	1	good	0	503	9	3	0	1508	9	3	4	3.75	5.45	5.65	6.55	1.0
438.4239524062496	2.0	REPEAT	1.4117153452752973	8_1	30	háziorvos	elégedetlen	1	no-good	1	2011	9	4	4	2000	11	5	3	4.1	5.6	5.2	5.6	1.0
442.4271311630355	2.0	DISTANT	1.2319913566498144	8_1	92	útlezárás	helyszíni	1	good	1	1291	9	4	3	4087	9	3	7	3.75	6.6	6.45	6.5	1.0
450.4404775870744	2.0	FILLER	1.2749778306688313	8_1	18	diskurzus	társadalmi	1	good		476	9	3	1	23674	10	4	7	2.4	3.4	2.35	5.5	0.0
460.4439219660035	2.0	CLOSE	1.3516222417692916	8_1	16	csengőhang	többféle	1	good	0	2279	10	3	1	2956	8	3	1	2.25	4.55	3.55	5.8	1.0
466.45716951815575	2.0	REPEAT	1.2584103859544484	8_1	31	helyezés	végleges	1	good	1	5834	8	3	4	7802	8	3	3	2.95	4.45	3.65	5.2	1.0
474.4565114822017	2.0	FILLER	1.4024170334241717	8_1	19	díszvendég	nagyvonalú	1	good		656	10	3	2	494	10	4	2	2.05	4.75	4.65	5.2	0.0
482.45685702151695	2.0	FILLER	1.4744687685224562	8_1	20	dulakodás	szándékos	1	good		585	9	4	0	1215	9	3	7	5.55	5.9	5.6	5.85	0.0
488.4561231667076	2.0	REPEAT	1.634404547901795	8_1	32	horgász	tradicionális	1	good	0	707	7	2	2	850	13	6	1	2.1	4.65	5.0	4.65	1.0
494.4563816167956	2.0	REPEAT	1.122455905955576	8_1	74	sütemény	születésnapi	2	good	1	1032	8	3	3	731	12	5	2	2.65	6.75	6.7	6.6	1.0
500.45660138902167	2.0	FILLER	1.6584035212736126	8_1	21	élettárs	passzív	1	no-good		2516	8	3	3	1448	7	2	5	4.45	3.8	3.8	4.3	0.0
508.4729974728753	2.0	CLOSE	1.2337487660224724	8_1	17	csillagász	figyelmes	1	good	0	606	10	3	4	1273	9	3	8	1.9	4.4	4.85	5.8	1.0
516.473345317494	2.0	REPEAT	1.2175358256899926	8_1	33	iránytű	hasznos	1	good	1	794	7	3	2	9089	7	2	7	1.75	5.45	6.15	6.3	1.0
526.4727779567938	2.0	CLOSE	1.489759587628214	8_1	14	boríték	szavazási	2	good	1	1364	7	3	3	407	9	4	7	3.5	6.65	6.65	6.85	0.75406909
538.472296916887	2.0	REPEAT	0.9937941241405496	8_1	75	szabadidő	kellemes	2	good	1	1588	9	4	1	5875	8	3	8	3.6	4.9	5.65	6.15	1.0
546.4886481754038	2.0	FILLER	1.153115668324972	8_1	22	ellenőr	közömbös	1	good		1812	7	3	3	568	8	3	1	2.25	5.65	6.15	5.9	0.0
554.4889796267553	2.0	DISTANT	1.257135041068068	8_1	90	tűzijáték	verhetetlen	2	good	1	1585	9	4	1	357	11	4	2	2.4	3.2	4.55	3.15	0.664982438
562.4923356357331	2.0	REPEAT	1.1335797616929997	8_1	26	fejfájás	kellemetlen	2	good	1	1351	8	3	4	3486	11	4	1	5.85	5.5	5.25	6.7	1.0
568.5055970197036	2.0	FILLER	1.528436937922379	8_1	23	engedmény	felelőtlen	1	good		1190	9	3	2	1991	10	4	1	4.55	3.55	2.45	4.1	0.0
572.505758647063	2.0	REPEAT	1.0564084607694897	8_1	27	folyadék	elegendő	2	good	1	1438	8	3	3	9296	8	4	1	2.65	4.85	5.45	6.5	1.0
578.5060309289702	2.0	REPEAT	1.224210446505822	8_1	29	hangszer	autentikus	2	good	1	1828	8	2	3	526	10	5	1	2.0	4.6	3.7	4.7	1.0
586.5213765630588	2.0	REPEAT	1.079813690528681	8_1	28	gorilla	érzékeny	2	good	1	659	7	3	2	3895	8	3	3	3.1	4.0	4.3	4.9	1.0
594.5217228708088	2.0	CLOSE	1.5597711295113186	8_1	15	csecsemő	normális	2	good	1	2039	8	3	2	4470	8	3	4	2.95	4.65	4.75	4.45	0.7993261220000001
604.5211193936948	2.0	FILLER	1.495738006917236	8_1	24	értékrend	szubjektív	1	good		2241	9	3	4	1070	10	3	1	1.85	4.35	1.65	5.9	0.0
614.5215807104532	2.0	DISTANT	1.57579401041221	8_1	92	útlezárás	gyorsforgalmi	2	no-good	1	1291	9	4	3	882	13	4	3	2.8	5.9	5.45	6.2	0.620973349
626.5211073548899	2.0	DISTANT	1.6318407947455853	8_1	91	újságcikk	igazságtalan	2	good	0	503	9	3	0	1736	12	5	2	5.75	5.35	4.5	5.75	0.626544654
630.5212692383939	2.0	REPEAT	1.703826700634636	8_1	30	háziorvos	elégedetlen	2	no-good	1	2011	9	4	4	2000	11	5	3	4.1	5.6	5.2	5.6	1.0
636.5215545836845	2.0	FILLER	1.2155955289408666	8_1	25	értesítés	sokszoros	1	good		2230	9	4	4	516	9	3	3	3.5	4.9	4.55	6.0	0.0
648.5210594558148	2.0	REPEAT	1.1678322108218708	8_1	32	horgász	tradicionális	2	no-good	0	707	7	2	2	850	13	6	1	2.1	4.65	5.0	4.65	1.0
658.5214995125561	2.0	CLOSE	1.1596145738185442	8_1	16	csengőhang	változatos	2	good	0	2279	10	3	1	2172	10	4	6	2.55	4.0	4.4	5.35	0.843068182
666.5378292549103	2.0	REPEAT	1.3031773223756318	8_1	31	helyezés	végleges	2	good	1	5834	8	3	4	7802	8	3	3	2.95	4.45	3.65	5.2	1.0
676.5372608696316	2.0	CLOSE	1.1991891992965975	8_1	17	csillagász	türelmes	2	good	0	606	10	3	4	495	8	3	7	2.2	4.5	4.55	5.3	0.7566338779999999
682.5405313262509	2.0	REPEAT	1.1396836919275302	8_1	33	iránytű	hasznos	2	good	1	794	7	3	2	9089	7	2	7	1.75	5.45	6.15	6.3	1.0
