onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.12309077863756	2.0	CLOSE	1.246279405313544	4_1	1	akadály	lehetetlen	1	good	1	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
26.129306178030674	2.0	REPEAT	1.1043679926369805	4_1	51	magazin	tudományos	1	good	1	7307	7	3	2	11632	10	4	5	1.8	6.3	6.45	6.15	1.0
30.129509046208117	2.0	DISTANT	1.144377593009267	4_1	76	szakadék	iszonyatos	1	no-good	0	1478	8	3	4	452	10	4	6	5.1	4.75	5.85	5.65	1.0
36.12881309565273	2.0	REPEAT	1.072422146127792	4_1	52	matrica	fizetős	1	good	1	1479	7	3	2	2152	7	3	2	2.75	5.8	5.4	5.6	1.0
42.13312122679781	2.0	CLOSE	1.4686739004246192	4_1	2	albérlet	szegényes	1	no-good	1	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
52.14562528351962	2.0	FILLER	1.8796804723824607	4_1	76	népcsoport	kétnyelvű	1	good		847	10	3	4	1121	9	3	1	1.85	5.55	4.5	6.55	0.0
58.14592932963569	2.0	CLOSE	1.1914670878322795	4_1	3	alkatrész	műszaki	1	good	1	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
64.16223460320907	2.0	FILLER	1.4550579109345565	4_1	77	nézőpont	kézenfekvő	1	no-good		1480	8	3	1	875	10	4	1	2.05	3.9	2.25	4.45	0.0
74.16274151751713	2.0	FILLER	1.1510799272364238	4_1	78	nyereség	pillanatnyi	1	good		4712	8	3	5	1179	11	4	2	3.8	4.45	3.25	6.35	0.0
80.1660473466618	2.0	REPEAT	1.3555818077584263	4_1	53	mellény	sportos	1	good	1	909	7	2	5	700	7	2	7	1.45	5.9	6.0	6.0	1.0
88.17846328893211	2.0	REPEAT	1.182421779842116	4_1	54	menetrend	szokásos	1	good	1	4833	9	3	2	8246	8	3	6	1.7	5.4	4.45	6.65	1.0
94.17876707890537	2.0	DISTANT	1.2144196241133614	4_1	77	szélvihar	hirtelen	1	good	0	490	9	3	0	6756	8	3	4	4.6	6.2	6.2	6.65	1.0
104.1782727157988	2.0	FILLER	1.4704323474434204	4_1	79	olvasmány	irodalmi	1	no-good		593	9	3	0	4601	8	4	7	2.85	5.4	6.35	6.85	0.0
112.17866923086694	2.0	REPEAT	1.2304118864412883	4_1	55	mikrofon	vezetékes	1	good	1	1847	8	3	1	3193	9	4	8	1.25	6.45	6.75	6.25	1.0
118.17898403514118	2.0	DISTANT	1.0301541004009778	4_1	78	szemüveg	kényelmes	1	good	0	1594	8	3	4	3437	9	3	8	2.15	6.1	6.05	6.7	1.0
122.18219637076254	2.0	DISTANT	1.5228386790840889	4_1	79	szerszám	trükkös	1	good	0	812	8	2	4	689	7	2	7	1.7	3.15	3.55	4.15	1.0
132.19568377462565	2.0	FILLER	1.3737779561779462	4_1	80	operatőr	hivatásos	1	good		1019	8	4	2	3472	9	4	7	1.35	6.55	5.95	6.55	0.0
138.1950121580012	2.0	DISTANT	1.2694947480922565	4_1	80	színdarab	humoros	1	good	0	571	9	3	1	799	7	3	7	2.85	5.95	5.95	6.8	1.0
