onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.12211818963988	2.0	CLOSE	0.0	1_1	26	fejfájás	kellemetlen	1		1	1351	8	3	4	3486	11	4	1	5.85	5.5	5.25	6.7	1.0
26.13330052944366	2.0	REPEAT	0.0	1_1	76	szakadék	iszonyatos	1		0	1478	8	3	4	452	10	4	6	5.1	4.75	5.85	5.65	1.0
30.132513390679375	2.0	DISTANT	0.0	1_1	1	akadály	lehetetlen	1		0	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
36.13282486505341	2.0	REPEAT	0.0	1_1	77	szélvihar	hirtelen	1		1	490	9	3	0	6756	8	3	4	4.6	6.2	6.2	6.65	1.0
42.14911733131157	2.0	CLOSE	0.0	1_1	27	folyadék	elegendő	1		0	1438	8	3	3	9296	8	4	1	2.65	4.85	5.45	6.5	1.0
52.14962885621935	2.0	FILLER	0.0	1_1	1	ábrázolás	szokatlan	1			839	9	4	4	3495	9	3	1	2.55	4.45	3.45	6.05	0.0
58.152932892378885	2.0	CLOSE	1.3076864754548296	1_1	28	gorilla	érzékeny	1	good	1	659	7	3	2	3895	8	3	3	3.1	4.0	4.3	4.9	1.0
64.16623843205161	2.0	FILLER	1.2705843961448409	1_1	2	adottság	pozitív	1	good		1928	8	3	3	10499	7	3	1	2.15	3.8	3.0	6.0	0.0
74.16573920217343	2.0	FILLER	1.6383288170327432	1_1	3	alapanyag	folyékony	1	no-good		2168	9	4	4	612	9	3	1	1.75	5.6	5.6	6.45	0.0
80.16604401671793	2.0	REPEAT	1.3345718879136257	1_1	78	szemüveg	kényelmes	1	good	1	1594	8	3	4	3437	9	3	8	2.15	6.1	6.05	6.7	1.0
88.16545513551682	2.0	REPEAT	1.254558066255413	1_1	79	szerszám	trükkös	1	good	1	812	8	2	4	689	7	2	7	1.7	3.15	3.55	4.15	1.0
94.1657594377757	2.0	DISTANT	1.7982629667967558	1_1	2	albérlet	szegényes	1	good	1	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
104.16526046401124	2.0	FILLER	1.1906507483217863	1_1	4	államférfi	diszkrét	1	good		599	10	4	4	535	8	2	1	1.8	3.8	3.65	4.7	0.0
112.1656662003952	2.0	REPEAT	1.038614625518676	1_1	80	színdarab	humoros	1	good	1	571	9	3	1	799	7	3	7	2.85	5.95	5.95	6.8	1.0
118.16598587145565	2.0	DISTANT	1.6306300722062588	1_1	3	alkatrész	műszaki	1	good	1	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
122.16517875320278	2.0	DISTANT	1.014651590550784	1_1	4	alkohol	legális	1	good	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
